1087;1;2656;1230
1087;2;3188;2103
1087;3;1106;1241
1087;5;1099;863
1087;6;1042;1474
1087;7;2098;559
1088;1;2674;1224
1088;2;3188;2103
1088;3;1140;1232
1088;5;1080;858
1088;6;1039;1475
1088;7;2075;557
1089;1;2691;1218
1089;2;3187;2103
1089;3;1183;1226
1089;5;1060;856
1089;6;1041;1479
1089;7;2047;559
1090;1;2708;1213
1090;3;1223;1223
1090;5;1035;856
1090;6;1046;1488
1090;7;2033;564
1091;1;2725;1211
1091;3;1265;1225
1091;5;1013;858
1091;6;1052;1502
1091;7;2014;574
1092;1;2740;1211
1092;3;1312;1234
1092;5;993;865
1092;6;1063;1522
1092;7;1995;595
1093;1;2755;1213
1093;3;1365;1248
1093;5;970;875
1093;6;1072;1550
1093;7;1980;624
1094;1;2770;1218
1094;3;1407;1271
1094;5;947;887
1094;6;1079;1583
1094;7;1957;660
1095;1;2785;1227
1095;3;1470;1305
1095;4;895;801
1095;5;924;904
1095;6;1089;1631
1095;7;1934;713
1096;1;2800;1244
1096;2;3199;1106
1096;3;1526;1357
1096;5;895;928
1096;6;1100;1699
1096;7;1903;781
1097;1;2812;1267
1097;3;1587;1414
1097;5;882;960
1097;6;1110;1768
1097;7;1877;862
1098;1;2826;1294
1098;3;1627;1441
1098;5;863;995
1098;6;1119;1852
1098;7;1848;961
1099;1;2835;1309
1099;3;1648;1396
1099;4;1078;823
1099;5;846;1019
1099;6;1124;1820
1099;7;1835;951
1100;1;2847;1285
1100;2;3199;968
1100;3;1663;1354
1100;5;829;1003
1100;6;1128;1788
1100;7;1825;910
1101;1;2858;1266
1101;3;1691;1318
1101;5;813;986
1101;6;1131;1759
1101;7;1813;874
1102;1;2869;1247
1102;3;1714;1286
1102;5;797;970
1102;6;1136;1733
1102;7;1805;837
1103;0;2174;980
1103;1;2880;1229
1103;3;1734;1252
1103;5;780;955
1103;6;1142;1710
1103;7;1794;808
1104;0;2190;903
1104;1;2889;1214
1104;3;1756;1229
1104;6;1144;1691
1104;7;1783;782
1105;1;2898;1200
1105;3;1780;1206
1105;4;2710;2103
1105;6;1148;1678
1105;7;1772;764
1106;1;2908;1190
1106;3;1808;1197
1106;4;2710;2103
1106;6;1151;1673
1106;7;1760;752
1107;1;2915;1183
1107;3;1840;1188
1107;4;767;627
1107;6;1164;1679
1107;7;1748;754
1108;1;2924;1179
1108;3;1878;1187
1108;4;2710;2103
1108;6;1175;1690
1108;7;1729;764
1109;1;2936;1177
1109;3;1925;1179
1109;4;2710;2103
1109;6;1186;1703
1109;7;1710;776
1110;1;2947;1172
1110;3;1980;1172
1110;5;2943;985
1110;6;1205;1719
1110;7;1688;793
1111;1;2960;1170
1111;3;2032;1173
1111;5;2954;1050
1111;6;1233;1749
1111;7;1663;820
1112;1;2969;1170
1112;3;2096;1184
1112;4;2710;2103
1112;6;1268;1785
1112;7;1656;859
1113;1;2977;1169
1113;3;2149;1193
1113;6;1301;1832
1113;7;1633;911
1114;3;2185;1180
1114;5;560;984
1114;6;1342;1847
1114;7;1629;943
1115;3;2210;1163
1115;4;2710;2103
1115;5;537;996
1115;6;1372;1846
1115;7;1646;951
1116;3;2230;1152
1116;4;2710;2103
1116;5;523;1002
1116;6;1407;1846
1116;7;1662;951
1117;3;2249;1135
1117;5;507;1006
1117;6;1438;1847
1117;7;1663;951
1118;5;495;1013
1118;6;1462;1865
1118;7;1684;987
1119;5;484;1021
1119;6;1483;1888
1119;7;1686;1016
1120;4;2708;2103
1120;5;471;1034
1120;6;1510;1924
1120;7;1663;1055
1121;0;2457;1024
1121;4;2708;2103
1121;5;453;1049
1121;6;1538;1952
1121;7;1651;1094
1122;3;2431;1079
1122;5;426;1057
1122;6;1562;1948
1122;7;1624;1091
1123;3;2480;1073
1123;5;397;1047
1123;6;1576;1910
1123;7;1592;1047
1124;3;2509;1021
1124;5;372;1024
1124;6;1583;1862
1124;7;1535;985
1125;1;3054;1092
1125;3;2537;951
1125;5;353;998
1125;6;1534;1816
1125;7;1538;923
1126;1;3067;1071
1126;3;2557;923
1126;5;337;968
1126;6;1591;1761
1126;7;1520;856
1127;0;2284;950
1127;1;3075;1051
1127;3;2559;874
1127;5;319;950
1127;6;1599;1715
1127;7;1501;792
1128;1;3085;1031
1128;3;2596;823
1128;5;303;931
1128;6;1611;1667
1128;7;1484;739
1129;1;3091;1012
1129;3;2613;794
1129;5;288;911
1129;6;1622;1625
1129;7;1472;686
1130;1;3097;995
1130;3;2630;757
1130;5;273;894
1130;6;1639;1579
1130;7;1467;636
1131;1;3103;979
1131;3;2644;722
1131;5;262;896
1131;7;1464;590
1132;1;3106;966
1132;3;2657;690
1132;5;246;864
1132;6;1676;1480
1132;7;1477;695
1133;1;3107;952
1133;2;3198;846
1133;3;2673;663
1133;5;232;850
1133;6;1662;1470
1133;7;1407;480
1134;0;2373;823
1134;1;3108;936
1134;3;2676;638
1134;4;276;586
1134;5;220;845
1134;6;1663;1445
1134;7;1468;477
1135;1;3112;928
1135;3;2677;618
1135;4;266;585
1135;5;211;838
1135;6;1691;1403
1135;7;1469;453
1136;0;2431;823
1136;1;3115;920
1136;3;2678;604
1136;5;201;831
1136;6;1919;984
1136;7;1471;432
1137;0;2444;852
1137;3;2677;595
1137;5;197;826
1137;6;1766;1387
1137;7;1492;415
1138;1;3108;907
1138;3;2680;587
1138;5;195;822
1138;6;1779;1374
1139;1;3104;904
1139;3;2672;582
1139;5;194;820
1139;6;1791;1370
1139;7;1527;396
1140;1;3097;901
1140;3;2663;582
1140;5;194;819
1140;6;1791;1368
1140;7;1562;394
1141;1;3093;900
1141;3;2657;586
1141;5;194;824
1141;6;1818;1371
1141;7;1585;401
1142;1;3085;901
1142;3;2649;593
1142;5;195;827
1142;6;1832;1378
1142;7;1608;413
1143;1;3082;904
1143;3;2641;603
1143;5;195;833
1143;6;1844;1390
1143;7;1631;429
1144;1;3076;908
1144;3;2632;614
1144;4;138;537
1144;5;197;844
1144;6;1852;1398
1144;7;1653;450
1145;1;3070;915
1145;3;2634;623
1145;5;197;858
1145;6;1848;1409
1145;7;1672;478
1146;0;2568;1063
1146;1;3071;916
1146;3;2642;625
1146;5;198;858
1146;6;1846;1409
1146;7;1644;478
1147;1;3078;920
1147;3;2652;629
1147;5;199;856
1147;6;1791;1409
1147;7;1616;479
1148;1;3081;918
1148;3;2663;638
1148;5;200;856
1148;6;1791;1408
1148;7;1590;476
1149;3;2659;638
1149;5;201;859
1149;6;1791;1408
1149;7;1569;484
1150;3;2649;635
1150;5;200;860
1150;6;1810;1408
1150;7;1594;509
1151;5;202;862
1151;7;1616;522
1152;4;262;603
1152;7;1646;538
1153;3;2637;667
1153;7;1669;558
1154;3;2623;673
1154;7;1682;575
1155;3;3036;1222
1155;7;1680;563
1156;7;1663;570
1158;0;2698;1097
1158;3;2625;701
1159;3;2629;712
1159;5;211;905
1160;3;2629;730
1160;5;214;910
1160;6;1915;1021
1160;7;1678;656
1161;3;2630;749
1161;5;217;921
1161;6;1914;1021
1161;7;1663;686
1162;1;3056;973
1162;3;2630;772
1162;5;220;932
1162;6;1913;1022
1162;7;1671;695
1163;1;3058;983
1163;3;2632;797
1163;5;224;943
1163;6;1912;1023
1163;7;1663;761
1164;1;3057;994
1164;3;2633;823
1164;5;227;957
1164;7;1660;806
1165;1;3057;1007
1165;3;2635;859
1165;5;233;972
1165;6;1843;1748
1165;7;1655;861
1166;1;3056;1022
1166;3;2637;895
1166;5;239;990
1166;6;1842;1797
1166;7;1648;921
1167;1;3054;1037
1167;3;2639;935
1167;5;245;1009
1167;6;1835;1853
1167;7;1643;951
1168;1;3052;1054
1168;3;2640;978
1168;5;252;1030
1168;6;1833;1909
1168;7;1636;1051
1169;1;3051;1073
1169;3;2640;1021
1169;5;260;1052
1169;6;1827;1975
1169;7;1631;1124
1170;1;3049;1092
1170;3;2641;1070
1170;5;268;1075
1170;7;1628;1205
1171;1;3045;1114
1171;3;2643;1124
1171;5;276;1103
1171;6;1946;1079
1171;7;1625;1288
1172;1;3042;1135
1172;3;2645;1175
1172;5;285;1128
1172;7;1618;1375
1173;1;3039;1158
1173;3;2644;1232
1173;5;297;1158
1173;7;1614;1466
1174;1;3036;1183
1174;3;2644;1256
1174;5;306;1188
1174;7;1613;1560
1175;1;3034;1198
1175;3;2648;1217
1175;5;313;1203
1175;6;1936;1094
1175;7;1600;1486
1176;1;3041;1180
1176;3;2652;1183
1176;5;304;1178
1176;6;1930;1100
1176;7;1595;1429
1177;1;3046;1164
1177;3;2656;1151
1177;5;297;1157
1177;7;1586;1371
1178;1;3049;1151
1178;3;2659;1124
1178;5;290;1138
1178;7;1578;1322
1179;1;3054;1137
1179;3;2661;1098
1179;5;284;1119
1179;7;1535;1274
1180;0;2952;1104
1180;1;3058;1127
1180;3;2665;1075
1180;5;280;1106
1180;7;1560;1207
1181;1;3062;1117
1181;3;2668;1055
1181;5;276;1092
1181;6;1761;1975
1181;7;1551;1199
1182;0;2975;1098
1182;1;3067;1107
1182;3;2672;1040
1182;5;271;1079
1182;6;1764;1975
1182;7;1542;1169
1183;1;3070;1100
1183;3;2675;1025
1183;5;268;1068
1183;6;1765;1988
1183;7;1534;1143
1184;1;3072;1094
1184;3;2679;1016
1184;5;265;1060
1184;6;1762;1975
1184;7;1525;1124
1185;1;3076;1090
1185;3;2683;1008
1185;5;263;1053
1185;6;1759;1970
1185;7;1518;1109
1186;1;3078;1087
1186;3;2686;1006
1186;5;262;1046
1186;6;1755;1965
1186;7;1508;1101
1187;1;3081;1085
1187;3;2689;1004
1187;5;260;1044
1187;6;1751;1965
1187;7;1500;1098
1188;1;3083;1085
1188;3;2692;1007
1188;5;260;1043
1188;6;1746;1968
1188;7;1489;1079
1189;1;3086;1086
1189;3;2697;1014
1189;5;260;1043
1189;6;1741;1974
1189;7;1482;1105
1190;1;3087;1088
1190;3;2701;1023
1190;5;260;1044
1190;6;1737;1989
1190;7;1474;1120
1191;1;3088;1093
1191;3;2704;1036
1191;5;262;1048
1191;6;1728;2009
1191;7;1466;1137
1192;1;3088;1097
1192;3;2708;1052
1192;5;263;1054
1192;6;1722;2029
1192;7;1455;1158
1193;1;3089;1104
1193;3;2712;1070
1193;5;266;1062
1193;6;1714;2058
1193;7;1449;1188
1194;1;3090;1113
1194;3;2715;1092
1194;5;267;1070
1194;6;1713;2089
1194;7;1440;1207
1195;1;3090;1123
1195;3;2722;1120
1195;5;271;1081
1195;6;1712;2103
1195;7;1433;1260
1196;1;3090;1135
1196;3;2720;1147
1196;5;274;1094
1196;6;1706;2103
1196;7;1407;1307
1197;1;3089;1147
1197;3;2724;1179
1197;5;279;1108
1197;7;1417;1335
1198;1;3088;1160
1198;3;2729;1217
1198;5;284;1121
1198;6;1818;1125
1198;7;1407;1414
1199;1;3089;1175
1199;3;2731;1255
1199;5;289;1140
1199;6;2120;1975
1199;7;1402;1463
1200;1;3087;1191
1200;3;2737;1299
1200;5;295;1158
1200;6;2047;2103
1200;7;1396;1542
1201;1;3086;1211
1201;3;2738;1274
1201;5;303;1182
1201;7;1389;1539
1202;1;3089;1202
1202;3;2742;1249
1202;5;298;1168
1202;7;1380;1492
1203;1;3092;1191
1203;3;2745;1228
1203;5;293;1154
1203;7;1375;1453
1204;1;3096;1182
1204;3;2748;1207
1204;5;289;1141
1204;7;1367;1420
1205;1;3099;1172
1205;3;2749;1191
1205;5;285;1130
1205;7;1358;1392
1206;1;3101;1166
1206;3;2752;1178
1206;5;282;1119
1206;7;1354;1367
1207;0;3245;1086
1207;1;3104;1160
1207;3;2755;1169
1207;5;280;1114
1207;6;1876;1975
1207;7;1345;1348
1208;1;3108;1156
1208;3;2760;1164
1208;5;277;1106
1208;7;1340;1335
1209;1;3108;1153
1209;3;2760;1158
1209;5;276;1102
1209;7;1333;1326
1210;1;3110;1151
1210;3;2762;1157
1210;5;275;1099
1210;7;1327;1323
1211;0;3210;1163
1211;1;3112;1152
1211;3;2767;1161
1211;5;275;1098
1211;6;1756;1975
1211;7;1329;1338
1212;1;3112;1152
1212;3;2768;1163
1212;5;274;1100
1212;6;1663;2103
1212;7;1279;1326
1213;1;3114;1153
1213;3;2762;1160
1213;5;278;1097
1213;7;1307;1319
1214;1;3115;1152
1214;3;2757;1159
1214;5;281;1093
1214;7;1300;1304
1215;1;3116;1151
1215;3;2758;1162
1215;5;284;1088
1216;1;3119;1153
1216;3;2760;1169
1216;5;285;1084
1217;1;3123;1156
1217;3;2760;1178
1217;5;289;1080
1217;6;1833;1206
1218;1;3128;1160
1218;3;2762;1187
1218;5;295;1078
1218;6;1833;1206
1218;7;3659;581
1219;1;3132;1163
1219;3;2761;1194
1219;5;301;1073
1220;1;3139;1165
1220;3;2759;1190
1220;5;305;1067
1220;6;1834;1206
1220;7;3615;518
1221;3;2763;1183
1221;5;309;1057
1221;6;1407;2103
1222;1;3153;1162
1222;3;2770;1175
1222;5;311;1044
1222;6;1406;2102
1223;1;3162;1158
1223;3;2778;1168
1223;5;313;1031
1223;6;1367;2103
1224;1;3171;1156
1224;3;2786;1166
1224;5;314;1020
1224;6;1336;2103
1225;1;3182;1156
1225;3;2794;1169
1225;5;317;1010
1225;6;1304;2103
1226;1;3189;1156
1226;3;2803;1177
1226;5;319;1001
1226;6;1265;2103
1227;1;3197;1160
1227;3;2813;1193
1227;5;323;996
1227;6;1226;2103
1228;1;3206;1165
1228;3;2825;1207
1228;5;328;993
1228;6;1151;2103
1229;1;3218;1174
1229;3;2838;1242
1229;5;331;993
1229;7;821;1152
1230;1;3226;1184
1230;3;2851;1276
1230;5;336;993
1230;6;1774;1216
1230;7;767;1186
1231;0;3317;1088
1231;1;3233;1198
1231;3;2862;1318
1231;5;343;998
1231;6;1772;1216
1231;7;767;1207
1232;0;3327;1090
1232;1;3240;1216
1232;3;2870;1365
1232;5;349;1007
1232;7;745;1266
1233;1;3245;1236
1233;3;2874;1420
1233;5;357;1021
1233;7;706;1326
1234;1;3249;1256
1234;3;2887;1480
1234;5;365;1036
1234;7;686;1385
1235;1;3253;1280
1235;3;2897;1471
1235;5;371;1050
1235;7;639;1418
1236;1;3258;1279
1236;3;2903;1441
1236;5;372;1049
1236;6;1023;2077
1236;7;622;1335
1237;1;3264;1267
1237;3;2908;1414
1237;5;369;1033
1237;7;600;1314
1238;1;3271;1259
1238;3;2913;1392
1238;5;366;1017
1238;7;767;1463
1239;1;3278;1248
1239;3;2919;1376
1239;5;364;1005
1239;6;1733;1151
1240;1;3283;1240
1240;3;2926;1358
1240;5;361;994
1241;1;3288;1235
1241;3;2932;1346
1241;5;359;984
1241;6;1810;1265
1242;1;3294;1230
1242;3;2937;1337
1242;5;359;976
1242;6;1804;1267
1243;1;3296;1223
1243;3;2942;1334
1243;5;358;951
1243;6;1800;1271
1244;1;3303;1220
1244;3;2949;1334
1244;5;357;962
1245;1;3307;1222
1245;3;2958;1340
1245;5;358;960
1246;1;3314;1223
1246;3;2966;1348
1246;5;357;950
1247;1;3321;1229
1247;3;2979;1361
1247;5;359;954
1248;1;3326;1233
1248;3;2994;1375
1248;5;360;954
1249;1;3333;1237
1249;3;3009;1388
1249;5;361;956
1250;1;3341;1244
1250;3;3033;1398
1250;5;362;955
1250;6;679;694
1251;1;3350;1248
1251;3;3056;1402
1251;5;361;953
1251;6;679;694
1252;1;3358;1247
1252;3;3064;1400
1252;5;357;950
1252;6;679;694
1253;1;3363;1246
1253;3;3069;1394
1253;5;356;947
1254;1;3368;1245
1254;3;3070;1388
1254;5;355;942
1255;1;3371;1241
1255;3;3070;1386
1255;5;355;938
1256;1;3377;1239
1256;3;3070;1388
1256;5;355;935
1257;1;3377;1240
1257;3;3070;1390
1257;5;356;933
1257;7;276;1126
1258;1;3376;1241
1258;3;3072;1397
1258;5;359;933
1258;7;270;1132
1259;3;3070;1402
1259;5;360;933
1259;7;266;1140
1260;1;3375;1245
1260;3;3071;1401
1260;5;361;934
1260;7;268;1144
1261;1;3377;1245
1261;3;3071;1390
1261;5;360;935
1261;7;269;1143
1262;3;3071;1378
1262;5;356;934
1262;7;271;1137
1263;1;3374;1236
1263;3;3089;1362
1263;5;351;933
1263;7;274;1133
1264;1;3370;1230
1264;3;3093;1347
1264;5;346;931
1264;7;276;1125
1265;1;3371;1225
1265;3;3099;1333
1265;5;339;931
1265;6;1680;1317
1265;7;281;1118
1266;1;3371;1219
1266;3;3100;1321
1266;5;336;929
1266;7;285;1106
1267;1;3371;1214
1267;3;3099;1309
1267;5;332;927
1267;7;288;1091
1268;1;3371;1207
1268;3;3094;1303
1268;5;330;924
1268;7;288;1080
1269;1;3370;1210
1269;3;3087;1302
1269;5;332;919
1269;7;288;1070
1270;1;3371;1207
1270;3;3071;1305
1270;5;334;916
1270;7;287;1058
1271;1;3371;1210
1271;3;3070;1315
1271;5;340;913
1271;7;292;1062
1272;1;3369;1211
1272;3;3063;1329
1272;5;345;915
1272;7;300;1077
1273;1;3369;1215
1273;3;3065;1353
1273;5;347;920
1273;7;305;1098
1274;1;3364;1223
1274;3;3061;1376
1274;5;349;926
1274;7;306;1127
1275;1;3363;1236
1275;3;3053;1399
1275;5;352;935
1275;7;309;1157
1276;1;3364;1244
1276;3;3046;1410
1276;5;357;944
1276;7;317;1177
1277;1;3362;1251
1277;3;3030;1401
1277;5;359;950
1277;7;320;1180
1278;1;3356;1248
1278;3;3024;1374
1278;5;362;949
1278;7;323;1155
1279;1;3354;1238
1279;3;3008;1336
1279;5;362;943
1280;1;3350;1223
1280;3;2996;1297
1280;5;361;930
1281;1;3346;1206
1281;3;2983;1254
1281;5;362;916
1282;3;2962;1206
1282;5;356;902
1282;6;704;2103
1283;3;2903;1170
1283;5;358;890
1283;6;741;2036
1284;1;3320;1155
1284;3;2815;1107
1284;5;364;875
1284;6;801;1938
1284;7;3140;576
1285;1;3298;1135
1285;3;2736;1056
1285;5;372;860
1285;6;864;1847
1285;7;3137;578
1286;1;3269;1115
1286;3;2654;1009
1286;5;383;846
1286;6;921;1766
1287;1;3237;1094
1287;3;2575;966
1287;5;398;834
1287;6;979;1695
1288;1;3209;1075
1288;3;2496;927
1288;5;413;822
1288;6;1023;1630
1289;1;3178;1057
1289;3;2417;892
1289;5;426;811
1289;6;1093;1569
1290;3;2341;864
1290;5;443;802
1290;6;1142;1514
1291;1;3113;1029
1291;3;2271;838
1291;5;458;796
1291;6;1191;1468
1292;0;1547;400
1292;1;3081;1015
1292;3;2199;817
1292;5;476;791
1292;6;1238;1428
1292;7;1480;434
1293;1;3048;1006
1293;3;2128;801
1293;5;495;787
1293;6;1279;1392
1293;7;1584;409
1294;1;3012;995
1294;3;2061;786
1294;5;515;784
1294;6;1326;1361
1294;7;1683;387
1295;1;2977;989
1295;3;1996;775
1295;5;535;785
1295;6;1369;1334
1295;7;1791;373
1296;1;2943;983
1296;3;1919;771
1296;5;558;784
1296;6;1412;1316
1296;7;1897;366
1297;1;2911;978
1297;3;1868;770
1297;5;582;789
1297;6;1453;1302
1297;7;1994;362
1298;1;2875;976
1298;3;1791;772
1298;5;607;795
1298;6;1488;1291
1298;7;2091;360
1299;1;2840;976
1299;3;1748;777
1299;5;631;803
1299;6;1521;1281
1299;7;2175;368
1300;1;2804;977
1300;3;1696;785
1300;5;659;813
1300;6;1535;1281
1300;7;2278;376
1301;1;2769;979
1301;3;1638;799
1301;5;688;825
1301;7;2368;391
1302;1;2734;983
1302;3;1588;811
1302;5;717;840
1302;6;1621;1286
1302;7;2431;408
1303;1;2698;990
1303;3;1535;827
1303;5;747;859
1303;6;1652;1296
1303;7;2534;433
1304;1;2659;998
1304;3;1492;848
1304;5;767;880
1304;6;1685;1307
1304;7;2615;462
1305;1;2625;1007
1305;3;1443;869
1305;5;816;903
1305;6;1710;1319
1305;7;2686;490
1306;1;2588;1017
1306;3;1400;895
1306;5;850;930
1306;6;1749;1354
1306;7;2771;527
1307;1;2553;1030
1307;3;1357;920
1307;5;889;959
1307;6;1765;1353
1307;7;2846;564
1308;1;2515;1042
1308;3;1313;949
1308;5;926;991
1308;6;1788;1376
1308;7;2915;606
1309;1;2480;1058
1309;3;1275;981
1309;5;964;1027
1309;6;1811;1394
1309;7;2976;650
1310;0;3839;1122
1310;1;2446;1075
1310;3;1254;1006
1310;5;1006;1065
1310;7;3046;700
1311;1;2423;1089
1311;3;1255;1021
1311;5;1029;1091
1311;7;3068;730
1312;1;2416;1095
1312;3;1250;1030
1312;5;1035;1113
1312;7;3092;758
1313;1;2409;1100
1313;3;1249;1031
1313;5;1043;1127
1313;7;3109;769
1314;1;2405;1103
1314;3;1251;1031
1314;5;1044;1137
1314;7;3124;777
1315;3;1253;1028
1315;5;1022;1143
1315;7;3134;780
1316;3;1256;1023
1316;5;1043;1146
1316;6;873;2103
1316;7;3144;781
1317;3;1260;1021
1317;5;1040;1149
1317;7;3154;781
1318;3;1265;1014
1318;5;1036;1150
1318;7;3165;779
1319;3;1272;1005
1319;5;1028;1151
1319;7;3174;773
1320;3;1274;997
1320;5;1023;1149
1320;7;3182;767
1321;3;1278;989
1321;5;1021;1147
1321;6;667;2103
1321;7;3188;756
1322;5;1016;1141
1322;7;3200;748
1323;5;1018;1136
1323;7;3198;736
1324;5;1014;1132
1324;7;3199;727
1325;5;1010;1129
1325;7;3209;721
1326;5;1011;1127
1326;7;3214;719
1327;3;1288;973
1327;5;1008;1128
1327;6;1922;1333
1327;7;3219;717
1328;5;1006;1128
1328;6;1927;1333
1328;7;3222;717
1329;5;1009;1128
1329;6;1932;1333
1329;7;3225;716
1330;5;1010;1127
1330;7;3229;714
1331;5;1009;1128
1331;6;1940;1335
1331;7;3231;714
1332;3;1312;960
1332;5;1013;1127
1332;7;3236;712
1333;5;1020;1126
1333;7;3240;708
1334;5;1022;1129
1334;7;3247;707
1335;5;1023;1128
1335;7;3255;703
1336;5;1028;1127
1336;7;3262;695
1337;5;1031;1127
1337;7;3268;692
1338;0;3754;1069
1338;5;1035;1123
1338;7;3271;689
1339;0;3752;1067
1339;1;2369;1049
1339;5;1040;1122
1339;7;3274;684
1340;0;3751;1068
1340;1;2368;1049
1340;5;1046;1120
1340;7;3278;683
1341;0;3745;1067
1341;1;2365;1051
1341;5;1054;1121
1341;7;3282;687
1342;0;3739;1074
1342;1;2364;1054
1342;3;1212;957
1342;5;1061;1128
1342;7;3286;696
1343;0;3724;1084
1343;1;2354;1060
1343;3;1210;976
1343;5;1071;1141
1343;7;3296;720
1344;0;3711;1102
1344;1;2345;1071
1344;3;1199;1009
1344;5;1086;1161
1344;7;3306;760
1345;0;3694;1131
1345;1;2335;1089
1345;3;1191;1051
1345;5;1103;1192
1345;7;3313;817
1346;0;3676;1166
1346;1;2325;1113
1346;3;1184;1096
1346;5;1124;1230
1346;7;3316;876
1347;0;3659;1204
1347;1;2314;1137
1347;3;1177;1142
1347;5;1143;1267
1347;6;1955;1550
1347;7;3324;941
1348;0;3645;1230
1348;1;2304;1165
1348;3;1168;1112
1348;5;1164;1306
1348;6;1960;1547
1348;7;3324;947
1349;0;3651;1200
1349;1;2302;1147
1349;3;1158;1078
1349;5;1162;1276
1349;7;3327;896
1350;0;3656;1175
1350;1;2302;1130
1350;3;1150;1054
1350;5;1151;1249
1350;7;3335;851
1351;0;3659;1153
1351;1;2302;1115
1351;3;1142;1029
1351;5;1163;1224
1351;7;3340;810
1352;0;3665;1134
1352;1;2301;1100
1352;3;1134;1006
1352;5;1162;1200
1352;6;790;2049
1352;7;3344;772
1353;0;3665;1116
1353;1;2299;1088
1353;3;1127;988
1353;5;1165;1181
1353;7;3345;742
1354;1;2299;1079
1354;3;1122;976
1354;5;1167;1163
1354;6;1919;1386
1355;1;2297;1071
1355;3;1121;972
1355;5;1167;1152
1355;6;1946;1374
1356;1;2296;1069
1356;3;1118;982
1356;5;1169;1149
1356;6;1947;1377
1356;7;1298;820
1357;0;3652;1106
1357;1;2291;1075
1357;3;1122;1008
1357;5;1175;1166
1357;7;1279;769
1358;0;3636;1130
1358;1;2285;1090
1358;3;1135;1047
1358;5;1181;1200
1359;0;3619;1162
1359;1;2280;1110
1359;3;1147;1087
1359;5;1183;1248
1359;7;3409;870
1360;0;3597;1196
1360;1;2275;1133
1360;3;1160;1122
1360;5;1186;1298
1360;6;743;2032
1360;7;3429;950
1361;0;3582;1203
1361;1;2271;1152
1361;3;1166;1083
1361;5;1186;1335
1361;7;3445;948
1362;0;3583;1171
1362;1;2273;1130
1362;3;1162;1049
1362;5;1175;1314
1362;7;3466;906
1363;0;3589;1142
1363;1;2275;1111
1363;5;1160;1296
1363;6;2072;1462
1363;7;3484;868
1364;0;3591;1116
1364;1;2278;1093
1364;5;1147;1276
1364;6;2076;1439
1364;7;3503;834
1365;0;3593;1092
1365;1;2278;1075
1365;3;1663;1224
1365;5;1135;1262
1365;6;2077;1418
1365;7;3523;801
1366;5;1123;1248
1366;7;3545;777
1367;5;1110;1236
1367;6;2132;1379
1367;7;3556;757
1368;0;3582;1038
1368;3;1216;912
1368;5;1099;1227
1368;6;2137;1370
1368;7;3555;740
1369;3;1223;902
1369;5;1089;1218
1369;6;2138;1360
1369;7;3550;726
1370;3;1227;896
1370;5;1081;1206
1370;6;2130;1350
1370;7;3541;714
1371;1;2300;1024
1371;3;1225;895
1371;5;1075;1197
1371;7;3527;695
1372;0;3625;1022
1372;1;2305;1024
1372;3;1216;897
1372;5;1075;1188
1372;6;2078;1345
1372;7;3513;694
1373;0;3630;1026
1373;1;2303;1026
1373;3;1201;908
1373;5;1083;1183
1373;6;2078;1349
1373;7;3499;693
1374;0;3628;1037
1374;1;2301;1032
1374;3;1184;926
1374;5;1098;1182
1374;6;2077;1358
1374;7;3488;695
1375;1;2293;1043
1375;3;1151;952
1375;5;1120;1191
1375;6;2064;1376
1375;7;3482;726
1376;1;2280;1056
1376;3;1135;982
1376;5;1147;1205
1376;6;2047;1397
1376;7;3480;754
1377;0;3582;1106
1377;1;2264;1073
1377;3;1104;1018
1377;5;1160;1232
1377;6;2038;1422
1377;7;3486;788
1378;0;3565;1135
1378;1;2245;1092
1378;3;1074;1051
1378;6;2026;1446
1378;7;3492;822
1379;0;3540;1164
1379;1;2225;1112
1379;3;1046;1091
1379;6;2016;1475
1379;7;3499;865
1380;0;3517;1199
1380;1;2206;1136
1380;3;1019;1118
1380;5;1304;1311
1380;7;3504;908
1381;1;2187;1154
1381;3;1000;1089
1381;5;1332;1328
1381;6;2002;1480
1381;7;3515;889
1382;0;3497;1181
1382;1;2178;1135
1382;3;980;1063
1382;5;1347;1300
1382;6;2001;1447
1382;7;3532;842
1383;0;3491;1161
1383;1;2169;1121
1383;3;960;1039
1383;5;1362;1277
1383;6;2000;1417
1383;7;3545;800
1384;0;3485;1141
1384;1;2160;1107
1384;3;940;1018
1384;5;1380;1256
1384;6;1998;1390
1384;7;3561;765
1385;0;3474;1124
1385;1;2147;1094
1385;3;923;1000
1385;5;1396;1236
1385;7;3573;733
1386;0;3466;1106
1386;1;2139;1085
1386;3;895;984
1386;5;1407;1219
1386;7;3582;702
1387;0;3459;1093
1387;1;2128;1076
1387;3;885;972
1387;5;1431;1204
1387;6;1990;1324
1387;7;3583;678
1388;0;3452;1083
1388;1;2117;1069
1388;3;866;961
1388;5;1451;1193
1388;6;2000;1307
1388;7;3604;657
1389;0;3442;1079
1389;1;2106;1062
1389;3;859;982
1389;5;1471;1185
1389;6;1991;1310
1389;7;3583;656
1390;0;3426;1105
1390;1;2098;1075
1390;3;856;1020
1390;5;1487;1207
1390;7;3582;693
1391;0;3415;1139
1391;1;2093;1098
1391;3;855;1063
1391;5;1497;1244
1391;7;3614;750
1392;0;3409;1181
1392;1;2089;1122
1392;3;857;1107
1392;5;1506;1280
1392;6;1980;1425
1392;7;3606;809
1393;0;3394;1220
1393;1;2085;1148
